Date,Open,High,Low,Close,Volume
2017-03-27,57.18,57.58,56.66,57.43,420611
2017-03-28,57.49,57.95,56.99,57.89,467155
2017-03-29,57.82,58.46,57.51,58.18,579620
2017-03-30,58.33,58.63,58.07,58.45,364859
2017-03-31,58.45,59.02,58.4,58.68,707274
2017-04-03,58.72,58.89,57.68,58.02,538044
2017-04-04,58.0,59.1,58.0,59.08,674995
2017-04-05,59.08,61.505,58.79,60.0,1568895
2017-04-06,60.24,61.53,58.7,60.16,791448
2017-04-07,60.11,60.47,59.41,60.26,600956
2017-04-10,59.85,59.89,58.46,59.47,965049
2017-04-11,59.38,59.96,59.0,59.7,687869
2017-04-12,59.38,59.595,58.14,58.4,1281596
2017-04-13,58.33,59.619,57.78,58.09,798133
2017-04-17,58.34,58.7,58.13,58.69,470414
2017-04-18,58.37,58.81,57.91,58.69,377638
2017-04-19,58.76,59.76,58.76,59.63,430973
2017-04-20,59.88,60.41,59.58,60.21,700444
2017-04-21,60.28,60.46,59.12,59.26,637225
2017-04-24,59.77,60.13,58.0891,58.79,581159
2017-04-25,59.09,60.12,59.09,59.6,375328
2017-04-26,59.98,60.85,59.785,60.25,351244
2017-04-27,60.39,60.545,59.81,60.36,341310
2017-04-28,60.4,60.43,59.5,59.68,898289
2017-05-01,59.93,60.3,59.181,59.8,765257
2017-05-02,59.84,59.945,58.39,59.23,832705
2017-05-03,58.94,59.19,54.86,55.24,1661482
2017-05-04,54.15,55.565,52.12,54.9,2074403
2017-05-05,54.9,56.39,54.9,56.19,980325
2017-05-08,56.33,56.44,54.59,55.26,733012
2017-05-09,55.49,55.49,54.78,55.36,469872
2017-05-10,55.08,55.38,54.57,54.83,741211
2017-05-11,54.55,54.98,53.2,54.45,815305
2017-05-12,54.27,54.49,53.2401,53.44,694468
2017-05-15,53.37,54.15,53.37,54.07,595080
2017-05-16,54.06,54.34,52.87,53.6,698186
2017-05-17,53.12,54.06,51.51,51.74,883559
2017-05-18,51.63,52.61,51.63,52.17,566352
2017-05-19,52.33,53.35,51.81,53.22,892389
2017-05-22,53.4,53.72,53.0201,53.49,723549
2017-05-23,53.61,53.64,52.69,52.72,468663
2017-05-24,52.68,52.78,52.24,52.38,613685
2017-05-25,52.33,53.299,52.07,52.95,616523
2017-05-26,52.81,53.13,52.332,53.04,414749
2017-05-30,52.71,53.669,52.71,53.16,542593
2017-05-31,53.15,53.34,52.55,52.98,829501
2017-06-01,53.15,54.06,52.66,53.9,844003
2017-06-02,54.05,54.46,53.47,53.75,395723
2017-06-05,53.49,53.53,52.5,53.12,492218
2017-06-06,52.88,53.84,52.35,53.48,492625
2017-06-07,54.03,54.8,53.72,54.22,525357
2017-06-08,54.48,55.01,53.96,54.84,710444
2017-06-09,54.92,55.8914,54.36,55.68,993005
2017-06-12,55.67,57.68,55.67,57.13,1096456
2017-06-13,57.1,57.49,56.42,56.52,619612
2017-06-14,56.58,56.58,55.55,55.77,531961
2017-06-15,55.35,55.83,54.96,55.71,683636
2017-06-16,55.76,56.09,55.04,55.83,934388
2017-06-19,56.11,56.24,55.39,55.85,574287
2017-06-20,55.51,55.54,54.2,54.27,834006
2017-06-21,54.25,54.85,53.95,54.62,709152
2017-06-22,54.62,54.69,53.69,53.73,423891
2017-06-23,53.82,54.07,53.18,53.93,856644
2017-06-26,53.99,54.7,52.88,54.03,1345310
2017-06-27,54.02,54.62,53.36,53.39,736431
2017-06-28,53.7,54.86,53.55,54.01,729603
2017-06-29,54.03,54.59,52.87,53.26,580248
2017-06-30,53.52,53.8,52.85,53.41,587647
2017-07-03,53.75,55.25,53.75,54.3,300652
2017-07-05,54.33,54.65,53.47,54.03,520065
2017-07-06,53.69,54.25,53.32,53.37,618982
2017-07-07,53.62,54.34,53.25,54.08,359211
2017-07-10,53.98,55.18,53.53,55.16,704028
2017-07-11,55.27,55.85,54.87,55.7,559767
2017-07-12,56.07,56.7,55.375,56.26,456884
2017-07-13,56.04,56.73,55.8,56.23,526490
2017-07-14,56.33,56.97,56.32,56.73,312726
2017-07-17,56.76,57.67,56.54,57.2,602304
2017-07-18,57.25,57.39,56.4975,56.77,587209
2017-07-19,58.13,61.64,58.13,59.01,1584741
2017-07-20,59.04,62.02,59.04,61.1,1177848
2017-07-21,61.13,62.0254,61.06,61.24,846163
2017-07-24,61.32,61.82,60.2405,61.49,385506
2017-07-25,61.82,62.68,61.23,61.96,646727
2017-07-26,61.97,64.17,61.97,64.11,1077019
2017-07-27,64.44,67.11,62.681,67.02,1680349
2017-07-28,66.57,67.44,65.5,66.53,875972
2017-07-31,66.41,66.52,63.07,63.95,1581626
2017-08-01,64.08,64.435,63.03,63.54,1068848
2017-08-02,63.03,63.52,62.43,62.52,1245578
2017-08-03,64.23,66.75,61.68,64.68,1172696
2017-08-04,64.48,64.48,61.6,62.26,1448676
2017-08-07,62.34,62.72,61.71,62.5,669027
2017-08-08,62.68,63.15,62.08,62.41,590537
2017-08-09,61.82,62.14,60.29,62.01,829865
2017-08-10,61.87,62.36,60.78,60.93,602966
2017-08-11,60.92,61.52,60.58,61.42,1168569
2017-08-14,62.04,62.07,60.84,61.33,865499
2017-08-15,61.44,61.44,60.77,60.98,785199
2017-08-16,60.98,61.74,60.64,60.72,392270
2017-08-17,60.62,61.19,60.3,60.41,425121
2017-08-18,60.26,60.88,59.68,60.26,576534
2017-08-21,60.33,60.65,59.79,59.81,540850
2017-08-22,60.04,60.54,59.84,60.25,524877
2017-08-23,59.71,59.98,59.2,59.7,640289
2017-08-24,59.87,60.13,59.44,59.56,489159
2017-08-25,59.93,60.84,59.5915,60.45,464317
2017-08-28,60.71,60.95,60.16,60.3,410234
2017-08-29,60.06,60.42,59.8,60.08,347696
2017-08-30,60.08,60.6599,59.94,60.48,326622
2017-08-31,60.54,60.78,60.31,60.78,397329
2017-09-01,61.03,61.38,60.68,60.71,373288
2017-09-05,60.54,60.93,58.0,58.41,762466
2017-09-06,58.55,58.91,58.0,58.83,605910
2017-09-07,59.0,59.0,56.47,57.14,927609
2017-09-08,57.09,57.17,56.25,56.61,885633
2017-09-11,57.11,57.53,56.1,56.2,497793
2017-09-12,56.42,56.83,56.09,56.45,534523
2017-09-13,56.39,57.47,56.34,57.27,380288
2017-09-14,57.1,57.78,57.02,57.24,579861
2017-09-15,57.12,59.91,57.12,59.42,1220473
2017-09-18,59.59,60.04,58.61,58.68,521942
2017-09-19,58.46,58.86,57.43,57.73,494981
2017-09-20,57.8,58.61,57.78,58.55,332295
2017-09-21,58.2,59.33,58.2,58.94,613510
2017-09-22,58.95,59.31,58.69,59.08,390495
2017-09-25,59.16,59.93,59.11,59.27,524205
2017-09-26,59.29,59.77,58.7,58.87,400413
2017-09-27,58.92,59.3,58.38,59.05,494382
2017-09-28,59.0,59.5,58.43,58.67,398431
2017-09-29,58.68,58.78,57.85,58.47,487139
2017-10-02,58.54,59.51,58.54,58.6,404012
2017-10-03,58.79,59.09,58.11,58.52,618370
2017-10-04,58.51,60.39,58.51,60.11,479333
2017-10-05,60.16,60.66,59.52,60.04,603649
2017-10-06,59.66,60.18,58.91,58.98,318343
2017-10-09,58.98,59.16,57.69,57.77,419993
2017-10-10,59.38,59.38,57.5,57.85,700301
2017-10-11,58.07,58.13,57.099,57.73,626897
2017-10-12,57.15,57.33,53.57,53.78,2221268
2017-10-13,53.56,55.85,52.86,55.74,1256459
2017-10-16,56.02,56.5,55.55,55.9,689717
2017-10-17,55.9,56.16,55.09,55.59,562647
2017-10-18,55.77,56.05,54.325,55.68,840439
2017-10-19,55.53,55.7799,54.57,55.05,893632
2017-10-20,55.48,57.53,55.305,56.36,942644
2017-10-23,56.18,56.425,54.24,54.3,570017
2017-10-24,54.28,54.43,52.0,52.36,1639544
2017-10-25,52.12,52.965,51.47,52.22,1216743
2017-10-26,52.04,53.17,51.44,51.45,1330933
2017-10-27,51.81,52.75,50.63,52.55,887307
2017-10-30,52.24,52.81,51.03,51.47,773316
2017-10-31,51.22,51.73,49.98,50.88,1174127
2017-11-01,51.06,51.97,50.505,50.99,1292218
2017-11-02,52.04,52.33,47.89,48.54,3040552
2017-11-03,48.33,49.11,47.44,47.5,1622938
2017-11-06,47.3,50.23,47.13,50.05,2143197
2017-11-07,50.0,51.69,49.18,49.46,1577011
2017-11-08,49.47,49.7,48.705,49.09,634279
2017-11-09,48.88,50.47,48.505,49.27,696594
2017-11-10,49.24,49.78,48.18,48.46,785373
2017-11-13,48.1,48.13,47.25,47.97,750064
2017-11-14,47.95,48.06,46.89,47.93,871477
2017-11-15,47.73,48.47,46.9,48.39,790181
2017-11-16,47.99,48.83,47.37,48.79,826087
2017-11-17,49.27,51.03,49.24,50.14,1268035
2017-11-20,50.0,50.42,49.31,49.84,798027
2017-11-21,50.11,50.56,49.26,50.55,531636
2017-11-22,50.52,50.86,49.84,50.36,604921
2017-11-24,50.39,50.935,49.87,49.89,189053
2017-11-27,49.86,49.97,49.45,49.55,498649
2017-11-28,49.7,50.69,48.84,50.67,902486
2017-11-29,50.68,52.84,50.31,51.99,1151540
2017-11-30,52.2,52.72,50.86,51.54,1017972
2017-12-01,51.25,52.92,50.895,52.86,1154074
2017-12-04,53.41,56.19,53.25,56.15,1607756
2017-12-05,56.0,57.0,55.34,55.67,1869829
2017-12-06,55.37,55.88,53.47,53.81,920206
2017-12-07,53.8,55.1661,53.4,54.57,997082
2017-12-08,54.82,54.93,53.42,53.55,724759
