Date,Open,High,Low,Close,Volume
2017-04-04,65.1,66.175,64.8,65.3,88287
2017-04-05,65.65,66.3,64.65,64.75,123772
2017-04-06,64.9,65.475,64.475,65.1,78401
2017-04-07,65.05,65.575,64.65,65.4,188418
2017-04-10,65.25,66.25,64.75,65.45,99064
2017-04-11,65.3,66.8,65.15,66.75,79251
2017-04-12,66.45,66.5,64.75,64.95,72946
2017-04-13,64.65,65.05,64.005,64.75,99227
2017-04-17,64.8,66.05,64.75,65.95,61899
2017-04-18,65.7,66.15,65.5,66.0,48496
2017-04-19,66.35,67.2,66.225,67.0,61983
2017-04-20,67.2,68.45,66.875,68.4,73112
2017-04-21,68.2,68.95,67.5,67.55,118167
2017-04-24,68.85,69.25,68.2,69.1,76051
2017-04-25,69.3,70.4,69.25,69.8,76694
2017-04-26,69.6,71.25,69.6,71.0,94146
2017-04-27,70.95,72.6,70.7,72.4,156405
2017-04-28,70.75,70.75,68.15,68.55,148006
2017-05-01,68.7,68.85,67.8,68.5,62510
2017-05-02,68.65,68.9,67.7,68.05,73467
2017-05-03,67.55,67.95,66.8,66.95,62077
2017-05-04,67.3,67.45,66.3,67.35,48182
2017-05-05,67.5,67.5,66.4,67.15,66302
2017-05-08,67.15,67.3,66.25,66.75,53560
2017-05-09,66.8,66.8,66.0,66.6,71857
2017-05-10,66.3,67.0,66.2,66.65,93645
2017-05-11,66.4,66.4,65.2,65.95,60696
2017-05-12,65.6,65.75,64.85,65.0,57513
2017-05-15,65.3,65.6,64.4,64.7,71134
2017-05-16,64.85,65.5437,63.9,64.1,53737
2017-05-17,63.2,63.95,62.76,63.75,126295
2017-05-18,63.45,63.8,62.655,63.45,88007
2017-05-19,63.45,64.15,63.1,63.4,104559
2017-05-22,63.75,64.4,63.6,64.3,55144
2017-05-23,64.6,64.75,63.85,64.15,47649
2017-05-24,64.55,64.75,63.6,63.7,53288
2017-05-25,63.9,64.2,62.95,63.75,64108
2017-05-26,63.5,63.9,63.3,63.85,52731
2017-05-30,63.55,64.3,63.45,64.2,61970
2017-05-31,64.45,64.45,63.55,63.75,141656
2017-06-01,64.2,64.85,63.55,64.8,78427
2017-06-02,64.9,66.6,64.9,65.55,61011
2017-06-05,65.35,66.65,64.75,65.65,100998
2017-06-06,65.1,65.45,63.725,63.75,72391
2017-06-07,63.85,64.25,63.0,63.6,68620
2017-06-08,63.5,65.3,63.1,65.1,103742
2017-06-09,65.2,65.45,64.8,65.2,120211
2017-06-12,65.15,66.55,65.15,66.2,104871
2017-06-13,66.0,66.35,65.2,65.45,99216
2017-06-14,65.65,65.65,64.7,65.1,63345
2017-06-15,64.4,65.325,64.4,65.0,64899
2017-06-16,64.55,64.75,63.8,64.45,207332
2017-06-19,64.65,64.675,64.1,64.45,70902
2017-06-20,64.3,64.5,64.0,64.2,61861
2017-06-21,64.15,64.55,64.05,64.1,63419
2017-06-22,64.05,64.2,63.25,63.4,132004
2017-06-23,63.45,64.05,62.95,63.2,181562
2017-06-26,63.35,63.7,62.65,62.8,50359
2017-06-27,62.65,62.7,61.75,61.85,102165
2017-06-28,62.15,62.25,61.75,62.15,203929
2017-06-29,62.15,62.15,60.65,61.15,74581
2017-06-30,61.25,61.4,60.4,61.25,114930
2017-07-03,61.4,63.2,60.65,62.95,67613
2017-07-05,64.8,64.95,63.2208,64.8,140075
2017-07-06,64.45,64.75,63.675,63.95,112335
2017-07-07,64.15,64.7,63.3,64.55,82436
2017-07-10,64.35,64.525,63.55,63.9,78692
2017-07-11,64.0,64.35,63.1,63.95,111147
2017-07-12,64.5,65.7,64.05,64.05,72994
2017-07-13,64.05,64.15,63.35,64.05,56194
2017-07-14,63.85,64.45,63.6425,64.25,60086
2017-07-17,64.25,64.55,63.9,64.35,90892
2017-07-18,64.15,64.75,63.6,64.25,60530
2017-07-19,64.4,65.65,64.4,65.55,79443
2017-07-20,65.6,66.0,65.1,65.6,76090
2017-07-21,66.1,66.65,65.45,65.45,123833
2017-07-24,65.45,65.725,64.45,64.8,46132
2017-07-25,65.15,65.65,64.5,65.45,59807
2017-07-26,65.65,65.85,64.9,64.95,58006
2017-07-27,65.0,65.0,64.25,64.45,63236
2017-07-28,64.5,66.25,64.35,66.05,58699
2017-07-31,66.1,66.1,65.1,65.55,86394
2017-08-01,65.7,65.95,65.25,65.75,52125
2017-08-02,65.55,66.35,64.575,65.2,70168
2017-08-03,65.2,65.35,64.6,65.15,71494
2017-08-04,65.2,65.85,65.0,65.85,47871
2017-08-07,65.7,65.75,64.5,64.75,54855
2017-08-08,64.65,65.75,63.91,64.85,67226
2017-08-09,64.65,65.05,64.09,64.55,83585
2017-08-10,64.3,64.45,63.6,63.65,64228
2017-08-11,63.85,63.95,62.85,63.05,103132
2017-08-14,63.5,64.4,63.45,64.4,71841
2017-08-15,64.25,64.7,63.05,63.1,69516
2017-08-16,63.625,63.95,63.0,63.3,60247
2017-08-17,62.6,63.15,61.55,61.6,79167
2017-08-18,61.3,61.75,60.25,60.3,109081
2017-08-21,59.95,60.85,59.95,60.3,83919
2017-08-22,60.5,61.1,60.45,60.95,41015
2017-08-23,60.55,60.8,60.15,60.3,39540
2017-08-24,60.45,60.7,59.5,59.65,58784
2017-08-25,59.8,59.9,58.9,59.6,64362
2017-08-28,59.6,59.7,59.15,59.4,74490
2017-08-29,59.2,59.6,59.1,59.3,59658
2017-08-30,59.25,59.7,59.0,59.55,65007
2017-08-31,59.925,60.5,59.4,60.25,55946
2017-09-01,60.45,60.5,60.05,60.3,34143
2017-09-05,60.15,60.55,58.75,58.75,56799
2017-09-06,58.95,59.05,58.2,58.45,60421
2017-09-07,58.5,58.5,57.4,58.1,96228
2017-09-08,57.9,58.7,57.75,58.1,58270
2017-09-11,58.5,59.05,58.15,59.0,39642
2017-09-12,59.2,59.45,58.65,59.45,35731
2017-09-13,59.3,59.575,59.1,59.45,119714
2017-09-14,59.4,60.95,58.375,58.85,118999
2017-09-15,58.9,59.7,58.25,59.6,237774
2017-09-18,59.8,60.1,59.25,59.65,148749
2017-09-19,59.55,59.825,59.4,59.6,49428
2017-09-20,59.6,60.2,59.3,59.95,66522
2017-09-21,60.2,60.5,59.9,59.95,61936
2017-09-22,60.2,61.3,60.2,61.25,72388
2017-09-25,61.25,61.8,60.7,61.45,75900
2017-09-26,61.5,62.3,61.45,61.9,63129
2017-09-27,62.35,64.5,61.75,64.35,95823
2017-09-28,64.5,64.5,62.9,63.0,145187
2017-09-29,62.95,62.95,62.1,62.25,114124
2017-10-02,62.45,63.45,62.25,63.4,87380
2017-10-03,63.45,64.6,63.1,64.5,76925
2017-10-04,64.5,65.1,63.8,64.15,71560
2017-10-05,64.1,64.375,63.55,64.1,60336
2017-10-06,64.25,64.4,63.8,64.0,68336
2017-10-09,64.3,64.55,63.65,64.2,75939
2017-10-10,64.55,64.75,63.95,64.0,84898
2017-10-11,64.05,64.55,63.8,63.8,121636
2017-10-12,63.55,63.55,62.2,62.25,67653
2017-10-13,62.4,62.625,61.725,61.8,69560
2017-10-16,61.85,62.4,61.85,61.85,46355
2017-10-17,61.25,62.2,61.2,61.5,76884
2017-10-18,61.75,62.65,61.325,62.35,42167
2017-10-19,62.25,62.95,61.85,62.45,42049
2017-10-20,63.05,63.75,62.1,63.15,83218
2017-10-23,63.2,63.25,62.55,62.7,48957
2017-10-24,62.9,63.25,62.45,62.45,47446
2017-10-25,62.4,62.85,61.65,62.6,46121
2017-10-26,62.85,63.6,62.7,63.5,54303
2017-10-27,63.5,63.65,62.75,63.55,76170
2017-10-30,63.25,63.4,60.5,61.7,88879
2017-10-31,61.9,63.6,61.7,62.85,129749
2017-11-01,63.5,63.5,61.55,62.35,65326
2017-11-02,62.4,63.2,62.0,62.8,69961
2017-11-03,62.9,63.15,61.4,61.65,108641
2017-11-06,61.75,62.025,60.05,61.15,68086
2017-11-07,61.15,61.5,59.85,60.0,97000
2017-11-08,59.7,59.7,58.6,59.25,102348
2017-11-09,58.8,59.6,58.35,58.7,67595
2017-11-10,59.9,59.9,58.2,58.3,56309
2017-11-13,57.85,58.65,57.8,57.85,93126
2017-11-14,57.6,58.2,56.95,57.05,92151
2017-11-15,56.6,57.5,56.6,57.25,114536
2017-11-16,57.5,58.4,57.15,57.75,150012
2017-11-17,54.0,55.95,52.85,54.35,214509
2017-11-20,54.4,56.2,53.2,53.45,117649
2017-11-21,53.85,54.05,53.35,53.7,165637
2017-11-22,53.75,54.4,53.25,53.7,134734
2017-11-24,53.7,54.15,53.55,53.95,86764
2017-11-27,54.0,54.85,53.85,54.5,190516
2017-11-28,54.55,55.55,54.55,55.45,165013
2017-11-29,55.5,57.5,55.5,56.65,153130
2017-11-30,56.75,57.4,56.4,56.65,85320
2017-12-01,56.5,56.7,55.15,56.2,110871
2017-12-04,56.55,57.95,56.3,57.15,96225
2017-12-05,57.1,57.25,56.2,56.25,100407
2017-12-06,56.2,56.6,55.2,55.3,168529
2017-12-07,55.15,55.35,53.9,54.0,197294
2017-12-08,54.15,54.45,53.6,53.7,189722
2017-12-11,53.85,54.3,53.6,54.05,176228
