Date,Open,High,Low,Close,Volume
2017-04-03,68.6,68.66,67.42,67.74,106895
2017-04-04,67.39,68.65,67.365,68.29,193391
2017-04-05,67.86,68.56,67.59,68.2,229667
2017-04-06,67.76,68.12,67.58,67.87,145105
2017-04-07,67.98,68.39,67.58,67.83,115880
2017-04-10,67.56,67.92,67.5001,67.85,131498
2017-04-11,67.94,68.22,67.43,67.52,127636
2017-04-12,67.26,67.54,67.05,67.43,145231
2017-04-13,67.29,67.5,66.57,66.61,91905
2017-04-17,66.9,67.34,66.87,67.32,55853
2017-04-18,67.19,67.51,67.0901,67.45,101545
2017-04-19,67.41,67.71,67.325,67.53,109276
2017-04-20,67.43,68.45,67.38,68.31,81502
2017-04-21,68.56,68.6975,67.65,67.79,84446
2017-04-24,68.39,68.5,67.78,68.27,142748
2017-04-25,67.61,68.22,67.515,67.91,149517
2017-04-26,67.77,68.675,67.55,68.54,184029
2017-04-27,68.24,68.32,67.515,67.94,107901
2017-04-28,68.17,68.17,67.0,67.45,101422
2017-05-01,67.83,67.83,67.36,67.61,43617
2017-05-02,67.52,67.93,67.395,67.67,126844
2017-05-03,67.04,67.92,67.04,67.49,169421
2017-05-04,69.0,73.02,69.0,72.54,695225
2017-05-05,71.51,72.24,70.81,71.77,268813
2017-05-08,72.01,72.62,71.9801,72.48,183299
2017-05-09,73.02,73.5,72.79,73.09,208197
2017-05-10,73.9,75.41,73.79,74.86,243514
2017-05-11,75.17,76.0,74.87,74.92,232295
2017-05-12,74.92,75.78,74.57,74.61,97205
2017-05-15,75.3,75.89,75.0,75.37,406498
2017-05-16,75.83,76.16,75.15,76.05,170104
2017-05-17,75.03,75.47,74.55,74.65,126208
2017-05-18,74.48,74.6512,74.03,74.24,142356
2017-05-19,74.58,74.84,73.25,74.33,86243
2017-05-22,75.11,75.455,74.51,75.22,94054
2017-05-23,75.55,75.66,74.6,75.32,96003
2017-05-24,75.87,77.262,75.77,77.13,206295
2017-05-25,78.28,78.63,77.6,78.11,229360
2017-05-26,78.49,78.5,77.75,78.19,156311
2017-05-30,77.79,78.0,77.32,77.37,107450
2017-05-31,77.53,78.2,76.95,77.91,241033
2017-06-01,78.67,79.79,78.55,79.72,163823
2017-06-02,79.5,80.49,79.25,80.41,165613
2017-06-05,80.29,81.0599,80.175,80.7,148721
2017-06-06,80.81,81.05,80.0,80.86,260261
2017-06-07,81.0,81.16,80.02,80.18,130781
2017-06-08,80.49,80.57,79.6,80.55,172710
2017-06-09,80.86,80.86,77.43,78.32,220629
2017-06-12,77.64,77.91,76.23,77.76,224818
2017-06-13,78.33,79.18,78.07,79.18,220592
2017-06-14,79.44,80.34,78.8,79.76,137581
2017-06-15,78.43,78.6,77.6,78.04,221619
2017-06-16,78.06,78.69,77.49,78.04,83855
2017-06-19,78.77,79.52,78.535,79.07,145609
2017-06-20,79.11,79.43,78.29,78.74,118043
2017-06-21,79.15,79.43,78.67,79.15,145244
2017-06-22,78.83,79.32,78.38,78.94,154688
2017-06-23,78.95,79.76,78.83,79.64,105442
2017-06-26,79.96,80.22,79.5,79.78,156390
2017-06-27,80.14,80.47,79.71,79.8,165867
2017-06-28,80.29,80.4,79.48,80.22,267425
2017-06-29,80.23,80.23,78.58,78.81,81089
2017-06-30,78.82,79.82,78.51,78.72,112823
2017-07-03,79.11,79.39,78.26,78.44,118788
2017-07-05,77.78,78.43,77.51,78.01,167574
2017-07-06,77.3,77.495,76.51,77.05,220600
2017-07-07,77.4,77.73,76.72,77.23,71422
2017-07-10,77.27,78.06,77.24,77.59,105858
2017-07-11,77.04,77.64,76.985,77.46,106696
2017-07-12,78.43,79.285,77.915,79.16,130001
2017-07-13,80.01,80.01,78.04,78.24,108402
2017-07-14,78.22,79.925,78.22,78.65,129366
2017-07-17,78.23,78.67,77.83,78.55,110655
2017-07-18,78.31,78.8036,78.26,78.71,114930
2017-07-19,78.24,78.99,78.155,78.49,139207
2017-07-20,78.48,78.515,77.4,77.79,308442
2017-07-21,77.7,78.17,77.345,77.74,98699
2017-07-24,76.7,76.7,75.31,75.79,172352
2017-07-25,75.39,75.9,75.3801,75.59,105969
2017-07-26,75.61,76.49,75.61,76.14,136023
2017-07-27,76.03,76.28,74.75,75.4,175835
2017-07-28,75.3,76.36,74.73,75.0,239349
2017-07-31,74.42,74.76,74.11,74.66,171615
2017-08-01,74.95,75.31,74.69,75.14,164359
2017-08-02,75.61,75.61,73.91,74.16,227469
2017-08-03,77.05,78.74,75.19,75.91,303592
2017-08-04,76.03,76.64,75.525,76.58,175010
2017-08-07,77.05,77.25,75.8401,76.52,112288
2017-08-08,76.17,76.5025,75.42,75.59,116314
2017-08-09,75.71,76.24,75.355,75.63,89143
2017-08-10,74.5,75.37,74.0484,74.65,214271
2017-08-11,74.73,74.88,73.815,74.35,67551
2017-08-14,76.26,76.99,75.735,76.42,248644
2017-08-15,76.79,77.05,75.19,75.57,133459
2017-08-16,75.97,76.55,75.59,75.91,109279
2017-08-17,76.03,76.41,74.97,75.17,109403
2017-08-18,74.2,75.1,73.65,74.67,214904
2017-08-21,75.0,75.65,74.91,75.57,72555
2017-08-22,76.75,77.265,75.87,76.95,145146
2017-08-23,76.46,77.24,75.89,76.28,155427
2017-08-24,76.74,77.16,76.0604,77.02,198086
2017-08-25,76.84,77.51,76.3,76.94,65245
2017-08-28,77.79,77.79,77.02,77.26,63845
2017-08-29,76.15,77.46,76.02,77.2,118569
2017-08-30,77.43,77.85,77.084,77.53,106552
2017-08-31,77.48,78.5,77.01,78.22,188785
2017-09-01,78.31,78.86,77.66,78.57,119659
2017-09-05,78.17,78.588,77.24,77.41,88035
2017-09-06,78.0,78.595,77.34,78.38,136103
2017-09-07,78.7,79.76,78.68,79.41,168173
2017-09-08,79.13,79.46,78.23,78.71,85149
2017-09-11,79.69,79.79,79.04,79.51,118359
2017-09-12,79.21,79.97,78.56,79.76,129970
2017-09-13,79.36,79.87,79.075,79.86,96501
2017-09-14,79.67,80.27,79.4,79.63,88818
2017-09-15,79.8,79.96,79.31,79.78,67732
2017-09-18,80.81,81.87,80.41,81.14,218153
2017-09-19,82.13,82.27,81.39,81.89,113303
2017-09-20,82.04,82.1025,81.4,81.83,88954
2017-09-21,81.5,83.53,81.5,82.62,173217
2017-09-22,82.43,83.255,81.61,81.84,87117
2017-09-25,80.92,80.92,79.44,80.08,120404
2017-09-26,80.27,80.32,79.5001,79.75,65304
2017-09-27,79.44,80.22,78.76,80.0,134438
2017-09-28,79.37,80.455,79.37,80.11,72271
2017-09-29,80.32,83.95,79.9901,81.31,205291
2017-10-02,81.48,81.87,80.57,80.62,145235
2017-10-03,80.05,80.98,79.82,80.94,67437
2017-10-04,80.91,81.64,80.78,80.87,71321
2017-10-05,81.05,81.49,80.42,81.33,57651
2017-10-06,80.65,81.65,80.65,81.51,77121
2017-10-09,80.68,81.71,80.54,81.3,60152
2017-10-10,81.59,81.79,80.9,81.13,72907
2017-10-11,81.34,81.75,78.49,81.03,51912
2017-10-12,81.01,82.23,80.73,81.56,116044
2017-10-13,81.87,82.4,80.245,81.96,61129
2017-10-16,82.12,82.3,80.69,82.2,147818
2017-10-17,81.43,82.3,81.37,81.83,122621
2017-10-18,81.63,81.63,80.6,81.01,67282
2017-10-19,80.4,81.66,80.4,81.43,52862
2017-10-20,81.61,82.48,80.8473,82.14,52270
2017-10-23,81.65,81.99,81.33,81.47,89016
2017-10-24,81.22,81.6,80.92,81.3,72264
2017-10-25,81.35,81.895,80.97,81.53,139901
2017-10-26,80.96,82.11,80.74,81.76,90118
2017-10-27,82.45,82.95,81.1684,82.52,84947
2017-10-30,82.53,82.75,81.76,82.05,134727
2017-10-31,82.51,83.78,81.47,83.31,176164
2017-11-01,83.75,84.06,81.96,82.05,256555
2017-11-02,82.93,84.61,82.41,83.86,148248
2017-11-03,82.56,85.59,81.345,85.52,205252
2017-11-06,84.04,85.265,83.79,84.53,140196
2017-11-07,84.18,84.975,83.67,84.48,110880
2017-11-08,84.79,85.61,84.61,85.44,62310
2017-11-09,82.73,84.39,82.63,84.03,146328
2017-11-10,84.19,84.82,82.756,84.13,144717
2017-11-13,83.37,84.63,83.04,84.25,126360
2017-11-14,83.41,83.995,83.31,83.82,59677
2017-11-15,83.34,84.0299,82.72,83.68,95891
2017-11-16,83.65,85.145,83.57,84.38,75041
2017-11-17,84.56,84.845,83.81,84.29,102265
2017-11-20,84.22,85.47,84.16,85.42,97258
2017-11-21,85.2,86.15,85.15,85.87,91175
2017-11-22,85.0,85.35,84.84,85.12,83235
2017-11-24,85.87,86.38,85.79,86.24,59825
2017-11-27,86.79,87.88,86.79,87.39,135811
2017-11-28,87.27,88.52,86.8,88.37,230250
2017-11-29,88.0,88.0,86.6,87.66,223926
2017-11-30,86.43,87.81,86.42,87.51,341319
2017-12-01,87.56,88.1,86.01,87.3,127202
2017-12-04,88.33,88.35,87.45,88.0,469493
2017-12-05,88.0,89.8,87.91,89.01,264651
2017-12-06,89.01,89.39,88.485,88.55,105652
2017-12-07,88.28,88.92,87.8,88.0,174783
2017-12-08,87.53,88.6,87.15,87.83,125609
2017-12-11,87.57,87.9,87.44,87.68,55990
