Date,Open,High,Low,Close,Volume
2017-04-03,78.58,80.069,77.0939,77.71,136779
2017-04-04,77.47,77.85,76.27,77.3,129937
2017-04-05,77.81,77.98,75.12,75.46,218764
2017-04-06,75.45,76.81,74.93,76.28,126279
2017-04-07,75.81,76.553,75.333,76.52,133797
2017-04-10,76.72,77.35,76.12,76.68,111199
2017-04-11,76.24,77.15,75.59,76.99,79024
2017-04-12,76.87,76.99,75.95,76.04,116493
2017-04-13,75.65,76.03,74.61,74.75,100904
2017-04-17,74.93,76.02,74.48,75.94,64357
2017-04-18,75.46,76.56,74.72,76.26,138306
2017-04-19,76.58,77.53,76.16,76.56,97138
2017-04-20,76.95,78.15,76.6,78.06,94675
2017-04-21,78.02,78.26,77.22,77.93,64565
2017-04-24,79.42,80.3,79.09,79.6,115733
2017-04-25,80.4,80.8,77.94,80.29,127745
2017-04-26,81.35,86.63,79.635,85.46,484990
2017-04-27,86.1,86.78,84.33,85.04,373325
2017-04-28,86.22,86.32,83.97,84.29,256633
2017-05-01,84.61,85.165,83.655,84.27,180712
2017-05-02,84.5,84.805,82.73,83.52,212650
2017-05-03,83.03,84.76,82.25,84.49,128989
2017-05-04,85.01,85.525,83.32,84.18,225359
2017-05-05,84.38,84.38,83.34,84.21,103972
2017-05-08,84.21,84.29,83.27,83.91,176928
2017-05-09,84.0,88.775,82.67,83.15,170127
2017-05-10,82.52,83.68,81.94,83.53,150643
2017-05-11,83.02,83.615,81.46,82.44,103581
2017-05-12,81.86,82.24,81.04,81.74,93861
2017-05-15,81.95,82.42,81.575,82.15,135107
2017-05-16,82.08,83.29,81.36,82.99,95481
2017-05-17,81.42,83.2725,79.81,80.57,168637
2017-05-18,80.15,81.76,80.15,81.45,162316
2017-05-19,81.42,82.83,80.83,82.13,114646
2017-05-22,82.22,83.0,81.66,82.95,105285
2017-05-23,83.24,84.1,82.16,83.66,83143
2017-05-24,83.57,83.99,82.896,83.82,134884
2017-05-25,83.9,84.2975,83.04,83.24,62951
2017-05-26,82.92,83.11,82.28,82.46,138700
2017-05-30,82.21,82.55,80.94,81.66,100777
2017-05-31,81.5,81.62,79.73,80.53,224807
2017-06-01,80.81,81.49,79.91,81.32,146307
2017-06-02,81.01,81.69,80.61,81.19,305861
2017-06-05,80.97,82.18,80.88,81.22,107475
2017-06-06,80.66,81.33,79.75,80.57,123954
2017-06-07,80.79,81.19,80.22,80.62,127063
2017-06-08,80.47,84.02,80.2031,82.86,146108
2017-06-09,83.0,85.795,82.855,85.16,210847
2017-06-12,85.09,86.12,84.48,85.22,163920
2017-06-13,85.46,86.69,85.2,85.87,208361
2017-06-14,85.32,85.88,84.32,85.39,224080
2017-06-15,84.45,86.08,84.45,85.13,111584
2017-06-16,85.26,85.28,84.284,84.76,322217
2017-06-19,85.25,85.62,84.41,85.04,117871
2017-06-20,84.78,84.78,83.3,83.35,239939
2017-06-21,83.47,83.47,82.1,82.24,129015
2017-06-22,82.01,82.2025,80.53,80.87,152544
2017-06-23,81.04,81.19,79.78,80.72,398631
2017-06-26,80.98,82.06,80.32,81.64,203725
2017-06-27,81.97,82.99,80.815,82.25,110512
2017-06-28,82.5,83.55,82.0038,83.04,115131
2017-06-29,84.71,85.4,83.31,84.15,84155
2017-06-30,84.42,84.97,83.69,84.13,82435
2017-07-03,84.63,86.6,84.63,85.85,60422
2017-07-05,86.09,86.09,84.62,85.34,137957
2017-07-06,85.63,85.63,84.2,84.52,152832
2017-07-07,84.78,85.15,83.81,85.0,112976
2017-07-10,84.86,85.52,84.61,84.69,121266
2017-07-11,84.96,85.32,84.22,85.03,115929
2017-07-12,85.01,85.53,84.73,85.14,71074
2017-07-13,85.14,85.73,84.86,85.59,104600
2017-07-14,85.2,85.32,84.32,84.99,80099
2017-07-17,84.96,85.85,84.3,85.27,122209
2017-07-18,85.24,85.25,84.11,85.0,63119
2017-07-19,84.95,85.48,84.575,85.15,67659
2017-07-20,85.27,85.68,83.24,85.2,77541
2017-07-21,84.5,85.45,84.3,84.76,83973
2017-07-24,84.71,85.85,84.71,85.65,82736
2017-07-25,86.31,88.37,86.31,87.92,214196
2017-07-26,88.03,88.8,85.22,85.31,327325
2017-07-27,86.2,86.2,83.82,85.67,139308
2017-07-28,85.73,85.73,84.65,85.09,77883
2017-07-31,85.39,85.78,84.48,85.07,117604
2017-08-01,85.32,85.8,84.68,85.38,146565
2017-08-02,85.21,86.0,84.74,85.98,109063
2017-08-03,85.71,86.51,84.43,85.35,135988
2017-08-04,85.8,85.95,84.91,85.4,85301
2017-08-07,85.16,85.16,84.23,84.51,74319
2017-08-08,84.51,85.59,84.2819,84.53,64329
2017-08-09,83.95,84.15,82.561,82.96,85721
2017-08-10,82.57,83.6423,81.06,81.17,94881
2017-08-11,81.26,81.42,79.94,80.22,56114
2017-08-14,81.06,82.15,80.77,82.0,53761
2017-08-15,82.45,83.04,81.62,81.92,102905
2017-08-16,82.16,83.06,81.3,81.55,44945
2017-08-17,81.09,81.17,79.48,79.66,70752
2017-08-18,79.25,80.21,79.25,79.46,76914
2017-08-21,79.32,79.91,78.99,79.75,65331
2017-08-22,80.11,80.36,79.64,79.77,61351
2017-08-23,79.3,80.87,79.3,80.33,74857
2017-08-24,80.51,81.24,80.51,81.02,79889
2017-08-25,81.25,81.81,80.65,81.38,42132
2017-08-28,81.75,81.96,80.42,80.74,56162
2017-08-29,79.87,80.76,79.1,80.07,58116
2017-08-30,80.16,80.65,79.6378,80.47,50895
2017-08-31,80.68,81.14,80.1,80.48,63204
2017-09-01,80.47,81.66,80.37,81.05,60000
2017-09-05,80.64,80.64,79.0429,79.7,136121
2017-09-06,79.97,80.48,79.06,79.37,113439
2017-09-07,79.49,80.37,77.13,77.3,97636
2017-09-08,77.1,79.46,77.1,78.68,85503
2017-09-11,79.26,80.9,79.26,80.42,71993
2017-09-12,81.03,82.3692,80.81,82.13,83355
2017-09-13,82.09,83.16,81.92,82.98,148564
2017-09-14,82.94,83.08,81.76,81.98,62513
2017-09-15,81.51,82.665,81.51,81.51,312922
2017-09-18,81.56,83.71,81.55,83.59,113475
2017-09-19,83.5,84.39,83.43,83.74,96678
2017-09-20,83.96,85.24,83.04,84.55,161925
2017-09-21,84.56,85.14,83.505,84.89,119097
2017-09-22,84.65,85.29,84.545,84.88,63069
2017-09-25,84.53,85.25,84.44,84.92,69864
2017-09-26,85.21,86.13,85.09,85.56,71684
2017-09-27,86.21,88.115,86.1,87.25,198603
2017-09-28,87.43,88.945,87.09,88.93,164784
2017-09-29,89.0,90.69,88.86,89.08,157324
2017-10-02,89.01,90.225,88.635,90.17,117002
2017-10-03,90.46,90.46,88.81,89.88,156061
2017-10-04,89.48,89.675,88.38,88.6,144513
2017-10-05,88.5,89.9299,88.325,89.83,114048
2017-10-06,89.86,90.295,89.035,89.71,110351
2017-10-09,90.12,90.12,88.94,89.35,69838
2017-10-10,89.43,90.3,89.3,90.2,66223
2017-10-11,90.18,90.35,89.435,89.95,94856
2017-10-12,89.75,89.8,88.49,89.14,86697
2017-10-13,88.96,89.87,88.4,88.55,124216
2017-10-16,88.36,90.16,88.025,90.05,118135
2017-10-17,90.09,90.09,88.52,88.67,76488
2017-10-18,89.06,90.05,89.06,89.74,55978
2017-10-19,89.28,90.49,89.05,90.11,60762
2017-10-20,90.98,91.57,90.33,90.91,59085
2017-10-23,90.96,92.08,89.6775,89.85,75898
2017-10-24,90.45,90.9,89.83,90.58,108486
2017-10-25,88.52,90.69,85.01,87.15,236779
2017-10-26,86.87,87.92,85.36,87.35,87272
2017-10-27,87.18,88.32,86.25,88.25,92943
2017-10-30,87.77,87.975,85.92,86.36,66586
2017-10-31,86.43,87.23,85.725,86.47,73880
2017-11-01,87.26,87.9,85.79,85.98,72140
2017-11-02,86.2,86.86,85.35,86.55,64868
2017-11-03,86.54,87.01,86.1,86.82,53968
2017-11-06,86.7,87.0,85.99,86.61,50911
2017-11-07,86.62,86.62,84.06,84.18,92952
2017-11-08,83.88,85.1,80.11,83.85,95919
2017-11-09,83.16,83.72,82.0,82.74,78151
2017-11-10,82.23,83.29,82.09,82.54,66849
2017-11-13,82.01,83.51,81.2026,83.33,98424
2017-11-14,82.84,84.92,82.715,82.91,124796
2017-11-15,82.23,83.95,82.0,83.26,67379
2017-11-16,83.65,83.85,83.0819,83.29,57171
2017-11-17,83.19,84.67,82.995,84.53,87242
2017-11-20,84.51,85.44,84.48,85.23,46111
2017-11-21,85.66,85.71,85.05,85.37,54299
2017-11-22,85.5,85.5,84.65,84.86,65492
2017-11-24,85.11,85.17,83.5161,84.7,62535
2017-11-27,84.78,86.0,84.47,84.58,59024
2017-11-28,84.82,87.27,82.494,87.15,74226
2017-11-29,87.55,90.6,87.265,89.88,105460
2017-11-30,90.0,90.67,88.73,89.0,107480
2017-12-01,89.29,89.29,86.35,88.55,92775
2017-12-04,89.88,91.28,89.475,90.17,100611
2017-12-05,90.34,90.64,87.95,88.16,68368
2017-12-06,87.79,88.5566,87.325,87.37,41743
2017-12-07,87.05,88.595,87.05,88.39,126000
2017-12-08,88.92,89.335,87.58,88.35,71315
