Date,Open,High,Low,Close,Volume
2017-04-04,41.2,41.55,41.0,41.3,39849
2017-04-05,41.45,42.25,41.25,41.4,37378
2017-04-06,41.35,41.85,40.7,41.5,40897
2017-04-07,41.1,42.05,41.0,41.9,33601
2017-04-10,41.9,42.5,41.7,41.85,31716
2017-04-11,41.55,42.7,41.55,42.4,32019
2017-04-12,42.3,42.3,41.35,42.1,20002
2017-04-13,42.05,42.1,41.1,41.3,23973
2017-04-17,41.2,42.15,41.2,42.05,25246
2017-04-18,42.0,43.15,41.957,42.65,33899
2017-04-19,42.75,43.3,42.75,42.95,24110
2017-04-20,43.125,43.5,42.85,43.4,29359
2017-04-21,43.2,43.35,42.55,42.6,29574
2017-04-24,43.2,43.6,42.8,42.9,30759
2017-04-25,43.3,44.25,43.1,44.0,23321
2017-04-26,43.85,44.8,43.25,43.5,51209
2017-04-27,43.5,44.35,43.5,44.1,30580
2017-04-28,43.906,44.75,43.906,44.5,33280
2017-05-01,44.6,45.3,44.35,45.15,29625
2017-05-02,44.8,45.434,44.8,45.2,30019
2017-05-03,44.9,45.55,44.75,44.75,27435
2017-05-04,44.925,45.9,44.8,45.9,19548
2017-05-05,45.65,45.85,45.45,45.55,25730
2017-05-08,45.55,46.15,45.05,46.1,30807
2017-05-09,46.0,46.45,45.75,46.35,26998
2017-05-10,46.05,46.55,45.5,45.95,26814
2017-05-11,45.7,46.7,45.3,46.55,30838
2017-05-12,46.3,47.05,45.85,46.4,28474
2017-05-15,46.45,47.5,46.45,47.3,32956
2017-05-16,47.4,47.4,45.45,45.65,24175
2017-05-17,44.95,45.95,44.95,45.7,41263
2017-05-18,45.3,46.2,45.25,45.45,39889
2017-05-19,45.45,46.1,44.9,44.95,26281
2017-05-22,45.25,45.8,45.2,45.45,14886
2017-05-23,45.6,45.8,45.25,45.5,23639
2017-05-24,45.65,47.04,45.65,46.65,27952
2017-05-25,46.75,47.3,45.55,46.75,22321
2017-05-26,47.0,47.3,46.25,46.75,25777
2017-05-30,46.6,47.45,46.6,46.8,26774
2017-05-31,47.0,47.6,46.1955,46.6,25572
2017-06-01,47.1,48.45,47.005,47.75,39279
2017-06-02,47.9,49.05,47.7,48.45,40489
2017-06-05,45.65,49.5,45.155,47.05,39228
2017-06-06,46.95,48.2,46.8,46.95,30381
2017-06-07,47.0,47.65,46.6,47.05,35486
2017-06-08,46.4,47.75,46.4,47.7,23066
2017-06-09,47.75,48.95,47.55,48.5,29241
2017-06-12,48.5,49.125,47.7,47.95,29376
2017-06-13,48.0,48.0,47.25,47.6,16824
2017-06-14,46.25,48.1,46.25,47.05,33198
2017-06-15,46.5,47.15,46.05,46.65,33323
2017-06-16,46.1,46.4,45.4,45.75,116000
2017-06-19,45.7,47.3,45.7,46.9,39697
2017-06-20,46.5,46.7,45.85,46.15,25844
2017-06-21,46.15,47.05,46.15,46.55,26168
2017-06-22,46.6,47.4,46.45,47.35,25288
2017-06-23,44.81,48.0,44.81,47.4,89326
2017-06-26,47.3,48.25,47.3,48.1,31507
2017-06-27,48.1,48.5,47.9,48.35,28361
2017-06-28,48.5,48.5,47.85,48.45,26225
2017-06-29,48.4,48.4,46.9,47.3,15138
2017-06-30,47.35,47.9,47.35,47.45,21686
2017-07-03,47.6,48.7,47.1,48.55,16414
2017-07-05,48.8,48.8,47.25,48.1,18082
2017-07-06,47.8,47.8,47.1,47.15,21728
2017-07-07,47.1,48.25,47.0,48.15,16092
2017-07-10,47.75,48.0,46.85,47.3,21879
2017-07-11,47.5,47.9,47.05,47.4,30258
2017-07-12,47.75,48.45,47.75,48.35,14543
2017-07-13,48.3,48.3,47.3,48.0,25046
2017-07-14,47.7,48.45,47.7,48.2,16449
2017-07-17,48.15,48.4,47.9,48.3,18617
2017-07-18,48.2,49.35,47.85,49.0,24807
2017-07-19,49.0,49.2,47.9,48.3,14842
2017-07-20,48.25,48.4,47.9,48.2,6977
2017-07-21,48.35,48.35,47.25,47.75,23723
2017-07-24,47.75,47.9,47.25,47.8,12461
2017-07-25,47.9,48.4,47.825,48.2,28305
2017-07-26,48.25,48.7003,47.1448,48.2,28881
2017-07-27,48.25,48.75,47.35,48.3,20981
2017-07-28,48.2,48.55,47.9,48.1,14410
2017-07-31,48.05,48.6,47.5,47.55,23823
2017-08-01,47.55,48.25,46.5,47.9,29581
2017-08-02,48.15,49.05,47.85,48.4,20236
2017-08-03,48.25,48.69,45.01,48.35,17899
2017-08-04,48.19,49.95,48.05,49.75,33719
2017-08-07,49.4,49.5,48.5,49.1,23700
2017-08-08,48.1998,49.95,48.1998,49.05,35165
2017-08-09,48.6,49.6,48.6,49.5,24627
2017-08-10,49.1,49.3,48.45,48.8,19048
2017-08-11,48.85,48.85,48.05,48.35,20772
2017-08-14,48.9,50.1,48.55,50.1,26837
2017-08-15,49.9,50.45,49.75,50.2,13413
2017-08-16,50.155,51.0,50.15,50.45,26312
2017-08-17,50.1,51.275,48.55,51.1,54287
2017-08-18,50.45,51.65,49.9,51.1,33965
2017-08-21,50.6,51.7,50.5,51.25,21563
2017-08-22,51.25,51.495,51.2,51.2,8758
2017-08-23,50.75,51.4,50.75,51.25,21451
2017-08-24,51.3,51.3,49.85,49.9,16703
2017-08-25,50.3,50.65,50.1,50.6,34669
2017-08-28,50.6,50.95,49.95,50.85,25804
2017-08-29,50.45,51.35,50.3,51.2,46218
2017-08-30,50.95,51.215,50.8,50.8,24302
2017-08-31,51.15,52.3,51.0,51.9,33562
2017-09-01,52.25,52.6,51.85,52.3,17241
2017-09-05,52.05,52.225,51.0,51.1,23671
2017-09-06,51.2,51.3,49.91,50.7,19248
2017-09-07,50.65,51.1,49.75,50.05,25853
2017-09-08,50.1,51.0,49.55,50.85,15368
2017-09-11,51.05,51.3,50.85,51.0,20029
2017-09-12,51.0,51.35,50.75,51.0,19853
2017-09-13,50.7,51.5,50.65,51.05,26733
2017-09-14,49.1,51.6,49.1,51.55,30640
2017-09-15,51.7,52.1,51.15,51.45,110711
2017-09-18,51.75,52.6,51.575,52.0,31461
2017-09-19,52.0,52.05,50.65,50.8,29242
2017-09-20,51.0,51.95,51.0,51.65,24070
2017-09-21,51.5,52.7,51.0,52.3,168776
2017-09-22,52.25,53.4,52.25,53.2,28381
2017-09-25,52.85,53.315,52.55,52.9,42758
2017-09-26,53.0,53.7,52.275,53.05,25162
2017-09-27,53.15,55.0,53.15,54.95,42971
2017-09-28,54.7,55.95,54.7,55.3,33781
2017-09-29,54.15,54.75,53.95,54.4,68530
2017-10-02,54.6,57.35,54.6,57.3,40850
2017-10-03,57.15,58.05,55.8378,57.95,40168
2017-10-04,58.05,59.6,58.05,58.7,56912
2017-10-05,58.5,59.55,58.5,58.65,48969
2017-10-06,58.75,59.0,55.65,56.2,69377
2017-10-09,56.2,57.675,56.2,57.5,87285
2017-10-10,58.05,58.7,57.1,57.75,43007
2017-10-11,58.3,58.95,57.75,58.2,54283
2017-10-12,58.2,59.55,58.2,59.3,38569
2017-10-13,59.1,59.9,58.675,58.7,35123
2017-10-16,59.05,59.5,58.7,59.15,19648
2017-10-17,59.15,59.6,58.65,58.9,20220
2017-10-18,58.9,59.9,58.9,59.35,18095
2017-10-19,59.3,60.4,58.8,60.3,28060
2017-10-20,60.85,60.85,59.55,59.95,31891
2017-10-23,60.0,60.85,60.0,60.3,21422
2017-10-24,60.4,60.85,58.6,59.6,21719
2017-10-25,59.6,59.8,58.8,59.6,18690
2017-10-26,59.65,60.2792,59.3,59.45,17230
2017-10-27,59.5,60.75,59.35,60.1,28526
2017-10-30,59.95,60.35,57.9,58.55,38999
2017-10-31,59.4,61.2,59.1,60.0,52498
2017-11-01,60.55,60.55,56.25,56.35,24235
2017-11-02,56.3,58.2,55.25,57.75,15556
2017-11-03,57.7,58.1,55.86,57.45,26285
2017-11-06,57.5,58.2,55.65,58.0,28178
2017-11-07,57.95,57.95,55.2,55.6,26703
2017-11-08,55.35,56.15,54.75,55.65,20849
2017-11-09,55.2,55.9,52.95,55.55,15373
2017-11-10,55.7,56.05,54.55,55.25,17627
2017-11-13,54.85,55.0,53.2,53.85,50193
2017-11-14,52.7,53.45,51.8,52.95,62295
2017-11-15,52.3,55.4,52.3,52.8,39230
2017-11-16,53.05,55.05,53.05,54.55,22171
2017-11-17,54.1,54.85,53.6,53.75,17265
2017-11-20,53.8,54.9,53.2,54.3,20907
2017-11-21,54.6,55.7,54.35,55.45,27143
2017-11-22,55.4,55.7,55.0,55.65,16783
2017-11-24,55.7,56.0,55.1,55.25,10649
2017-11-27,55.35,56.05,55.35,55.9,21934
2017-11-28,55.95,57.8,55.95,57.4,24525
2017-11-29,57.2,58.85,57.15,58.15,35918
2017-11-30,58.35,58.4646,55.0,55.25,55185
2017-12-01,55.3,55.5,52.75,54.85,32522
2017-12-04,55.4,56.41,54.6,54.75,21134
2017-12-05,54.8,55.905,54.25,55.0,32148
2017-12-06,54.95,56.9,54.95,55.85,35359
2017-12-07,55.75,56.9,55.45,55.8,46472
2017-12-08,56.0,56.15,54.95,54.95,13005
