Date,Open,High,Low,Close,Volume
2017-04-03,121.84,123.0,120.69,122.66,9004
2017-04-04,123.55,124.4357,122.8,124.37,10021
2017-04-05,124.14,124.75,123.67,124.32,11366
2017-04-06,125.07,128.39,122.44,128.0,11091
2017-04-07,127.51,129.1,127.51,128.42,7127
2017-04-10,128.45,129.42,127.05,128.13,7513
2017-04-11,128.5,128.905,127.03,127.4,6886
2017-04-12,127.5,130.9,127.5,130.0,18293
2017-04-13,129.005,131.85,129.005,131.0,11194
2017-04-17,131.47,135.69,131.47,135.58,9760
2017-04-18,135.48,136.95,135.3122,136.48,6248
2017-04-19,136.95,140.25,135.46,139.2,12163
2017-04-20,139.7,145.27,139.7,145.27,14542
2017-04-21,145.11,147.58,140.028,141.5,12881
2017-04-24,143.51,144.9399,140.1,141.0,11383
2017-04-25,141.4,144.62,140.57,141.5,11579
2017-04-26,138.21,142.44,138.21,140.08,16088
2017-04-27,139.98,142.54,139.42,139.42,16780
2017-04-28,141.39,142.25,139.82,139.82,7058
2017-05-01,140.4285,140.85,138.0,139.15,13803
2017-05-02,139.87,139.87,137.62,138.21,9040
2017-05-03,137.29,139.34,135.39,135.51,11650
2017-05-04,137.2499,139.88,137.2499,138.97,24806
2017-05-05,139.95,140.64,136.3,140.32,13131
2017-05-08,141.67,144.2,141.4,142.63,8561
2017-05-09,143.65,144.805,140.22,143.72,12278
2017-05-10,144.96,145.75,143.16,145.01,8398
2017-05-11,144.35,148.54,141.71,142.81,10270
2017-05-12,144.0,144.59,138.48,138.48,6110
2017-05-15,138.5,146.54,138.48,144.42,41536
2017-05-16,142.22,145.5,140.8,144.49,18585
2017-05-17,141.0,144.16,139.8,139.92,5758
2017-05-18,138.65,143.26,138.61,139.35,15295
2017-05-19,139.43,145.36,139.43,145.36,21026
2017-05-22,145.54,152.77,145.31,150.49,24887
2017-05-23,151.67,153.48,149.41,150.99,13318
2017-05-24,152.8,152.8,150.05,152.0,18693
2017-05-25,151.65,152.355,150.0,151.89,10745
2017-05-26,153.3,153.3,151.3,151.89,5747
2017-05-30,153.0,156.77,153.0,156.0,9793
2017-05-31,157.35,157.35,151.78,156.34,33713
2017-06-01,157.32,159.0,157.32,158.99,18677
2017-06-02,160.18,165.94,158.8001,165.0,16360
2017-06-05,166.0,169.805,153.1,167.0,28975
2017-06-06,167.12,168.0,162.65,163.87,33269
2017-06-07,163.11,165.835,156.81,159.17,33270
2017-06-08,160.0,160.0,151.665,153.26,20196
2017-06-09,151.55,151.55,139.45,142.18,55492
2017-06-12,140.79,144.07,138.46,142.0,29909
2017-06-13,142.37,142.37,139.185,140.71,16268
2017-06-14,141.5,142.635,137.98,140.0,24610
2017-06-15,139.8,139.8,138.59,139.51,8185
2017-06-16,137.66,142.29,134.7,141.7,29791
2017-06-19,142.43,144.69,138.72,140.49,12702
2017-06-20,139.31,140.88,136.72,138.34,7532
2017-06-21,139.19,144.0,139.19,142.2,6752
2017-06-22,142.51,144.995,141.06,142.1,11336
2017-06-23,143.05,144.35,140.75,142.23,20817
2017-06-26,143.79,143.95,139.1,140.0,11432
2017-06-27,140.995,143.89,139.84,140.05,8802
2017-06-28,141.33,142.44,139.34,141.37,11848
2017-06-29,142.32,142.87,138.89,139.81,9460
2017-06-30,140.75,144.0,139.31,143.31,11471
2017-07-03,143.86,143.86,139.91,143.56,5528
2017-07-05,144.54,144.59,141.38,141.99,19284
2017-07-06,139.4,142.94,139.4,141.55,15405
2017-07-07,144.29,144.99,141.51,143.76,28736
2017-07-10,144.35,146.42,143.65,145.05,8297
2017-07-11,145.665,151.805,144.1,147.41,16893
2017-07-12,150.0,151.77,146.5,148.45,15610
2017-07-13,146.12,149.98,145.675,147.85,11147
2017-07-14,148.9,148.95,148.5,148.52,5107
2017-07-17,147.86,153.4375,147.06,151.0,16542
2017-07-18,151.51,152.69,148.71,148.935,18160
2017-07-19,154.7,155.12,152.0,154.2,12059
2017-07-20,155.31,155.31,149.73,151.97,10424
2017-07-21,153.02,153.9899,150.28,152.46,21645
2017-07-24,153.01,153.01,144.99,148.7,52240
2017-07-25,150.44,150.51,142.52,143.77,48195
2017-07-26,145.0,147.1,142.33,145.06,13522
2017-07-27,144.88,145.0,142.155,143.49,13188
2017-07-28,141.3,145.15,137.45,139.25,15202
2017-07-31,139.0,145.48,137.4,144.53,27990
2017-08-01,146.85,149.8981,141.9,146.56,61280
2017-08-02,145.85,147.52,138.8,143.96,30263
2017-08-03,143.79,146.21,141.26,142.74,22172
2017-08-04,145.97,148.93,140.67,141.52,26406
2017-08-07,142.89,142.89,139.245,139.88,12677
2017-08-08,139.72,140.4,138.04,139.0,19130
2017-08-09,138.65,139.0,137.0,137.01,17754
2017-08-10,138.12,138.12,133.39,136.22,33365
2017-08-11,136.4,138.3715,131.23,131.67,35780
2017-08-14,131.6,134.37,129.31,133.85,27639
2017-08-15,134.61,134.61,129.83,130.12,10476
2017-08-16,130.46,130.53,128.9,129.75,6261
2017-08-17,129.09,134.0,127.8198,130.55,16599
2017-08-18,129.66,130.16,127.9,129.98,18506
2017-08-21,129.92,131.79,129.05,129.05,8838
2017-08-22,129.9,131.75,129.3801,130.71,14828
2017-08-23,130.3,131.37,130.2201,130.92,5763
2017-08-24,130.77,131.0,129.98,130.33,6671
2017-08-25,130.32,130.32,128.01,128.64,7708
2017-08-28,128.33,135.53,128.33,135.08,33818
2017-08-29,135.02,137.16,133.27,133.5,43232
2017-08-30,134.1,137.02,134.05,135.76,21936
2017-08-31,136.05,136.93,135.0,136.57,15443
2017-09-01,136.57,138.13,135.4725,136.42,31790
2017-09-05,136.0,138.253,135.65,136.23,13051
2017-09-06,136.03,137.0,135.195,135.67,6904
2017-09-07,135.36,135.75,133.2,134.76,19376
2017-09-08,133.83,137.26,133.55,134.25,21736
2017-09-11,134.625,137.9,133.83,137.45,27571
2017-09-12,138.28,140.49,138.0,139.4,11190
2017-09-13,139.88,141.58,139.125,141.07,18238
2017-09-14,141.49,146.32,141.45,144.54,16016
2017-09-15,145.6,147.0,144.67,146.68,42854
2017-09-18,147.99,149.0,144.26,146.27,22070
2017-09-19,147.17,149.1,146.47,148.7,17157
2017-09-20,149.59,152.9571,149.59,149.96,18122
2017-09-21,150.2,150.261,145.79,145.95,16758
2017-09-22,145.73,145.73,141.0,142.9,14611
2017-09-25,143.5,144.365,140.0,142.34,16180
2017-09-26,142.53,144.59,142.53,143.22,7904
2017-09-27,143.79,148.65,143.79,147.49,18785
2017-09-28,147.5,150.0,145.22,148.65,11528
2017-09-29,149.11,151.45,149.11,149.32,18103
2017-10-02,150.26,151.52,148.22,151.49,10483
2017-10-03,151.94,154.47,151.67,152.5,10166
2017-10-04,152.69,157.0,152.69,154.96,13752
2017-10-05,156.0,159.575,150.99,151.99,11853
2017-10-06,151.78,154.1,151.78,153.29,7200
2017-10-09,153.91,155.95,151.3,151.7,8134
2017-10-10,152.9,153.05,150.97,153.05,8870
2017-10-11,153.83,157.775,153.83,157.4,10045
2017-10-12,157.98,159.39,148.2001,149.82,32266
2017-10-13,151.17,153.32,147.5,149.93,27222
2017-10-16,151.38,153.0,147.23,147.8,14104
2017-10-17,148.79,149.0,146.35,148.29,9161
2017-10-18,149.37,155.84,149.37,150.78,8080
2017-10-19,151.27,153.8,149.74,153.1,15952
2017-10-20,154.96,155.115,151.165,153.29,7103
2017-10-23,153.3,154.8758,150.23,151.02,9369
2017-10-24,152.17,152.17,149.52,151.09,9175
2017-10-25,152.14,154.245,151.42,153.47,19500
2017-10-26,154.5,155.15,153.86,155.15,6083
2017-10-27,156.46,161.6697,155.5,160.83,16974
2017-10-30,160.0,163.17,158.0001,160.15,27140
2017-10-31,161.33,161.98,157.89,159.45,7837
2017-11-01,160.0804,161.945,158.09,158.09,4783
2017-11-02,158.75,160.775,157.2,157.2,6574
2017-11-03,157.88,158.95,155.71,157.91,8732
2017-11-06,157.0,157.5,135.051,138.41,76064
2017-11-07,138.2,139.27,130.7,130.8,27259
2017-11-08,132.5,132.5,122.505,127.02,42563
2017-11-09,125.57,129.47,125.0,125.84,24184
2017-11-10,125.65,129.06,124.47,126.88,17627
2017-11-13,127.0,127.9,125.7823,127.04,7626
2017-11-14,127.45,131.15,127.4,130.21,19477
2017-11-15,129.5,130.85,128.64,130.09,40742
2017-11-16,131.0,133.484,130.74,132.39,27912
2017-11-17,131.63,134.4808,131.63,133.4,29218
2017-11-20,133.98,134.49,129.8,131.72,18557
2017-11-21,132.36,134.99,131.0501,134.98,10963
2017-11-22,134.97,134.98,131.35,131.86,12576
2017-11-24,132.0,133.45,131.87,132.17,7008
2017-11-27,133.15,134.995,132.04,134.28,11051
2017-11-28,134.7,135.99,134.155,134.95,18220
2017-11-29,136.0,136.02,132.84,134.8,22983
2017-11-30,134.95,135.64,133.7253,134.58,26732
2017-12-01,134.92,136.21,130.41,133.78,27022
2017-12-04,134.2,136.283,127.615,127.97,16961
2017-12-05,127.98,130.159,124.72,126.53,15291
2017-12-06,126.37,128.5,125.8693,126.88,11752
2017-12-07,126.86,129.5499,126.48,127.51,20346
2017-12-08,128.6,128.6,125.93,126.76,8361
2017-12-11,127.06,128.0,124.5,126.6,14766
